store_id,offer_id,clicks,cost,orders_number,revenue_value,orders_number_conf,revenue_value_conf,profit
77110363,5736323,2.0,46.080000000000005,0.0,0.0,0.0,0.0,0.0
77110363,5737148,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77110363,5738645,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5744408,1.0,24.12,0.0,0.0,0.0,0.0,0.0
77110363,5745350,3.0,81.71999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5745488,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5746142,1.0,44.279999999999994,0.0,0.0,0.0,0.0,0.0
77110363,5746565,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77110363,5746991,1.0,50.03999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5753603,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110363,5755355,2.0,20.16,0.0,0.0,0.0,0.0,0.0
77110363,5756543,5.0,416.5199999999999,0.0,0.0,0.0,0.0,0.0
77110363,5756549,4.0,266.76,0.0,0.0,0.0,0.0,0.0
77110363,5756555,1.0,98.64,0.0,0.0,0.0,0.0,0.0
77110363,5756558,1.0,77.76,0.0,0.0,0.0,0.0,0.0
77110363,5756561,1.0,66.24,0.0,0.0,0.0,0.0,0.0
77110363,5756564,1.0,92.52,0.0,0.0,0.0,0.0,0.0
77110363,5756603,1.0,58.32,0.0,0.0,0.0,0.0,0.0
77110363,5756660,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77110363,5756675,2.0,144.0,0.0,0.0,0.0,0.0,0.0
77110363,5756702,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77110363,5757683,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5757992,1.0,57.24,0.0,0.0,0.0,0.0,0.0
77110363,5759249,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5759258,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77110363,5760083,2.0,20.16,0.0,0.0,0.0,0.0,0.0
77110363,5760911,1.0,46.8,0.0,0.0,0.0,0.0,0.0
77110363,5764556,3.0,21.24,0.0,0.0,0.0,0.0,0.0
77110363,5764661,1.0,27.0,0.0,0.0,0.0,0.0,0.0
77110363,5766623,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110363,5766827,1.0,33.480000000000004,0.0,0.0,0.0,0.0,0.0
77110363,5770106,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110363,5770421,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77110363,5770430,2.0,55.080000000000005,0.0,0.0,0.0,0.0,0.0
77110363,5771201,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77110363,5774321,1.0,36.72,0.0,0.0,0.0,0.0,0.0
77110363,5775311,3.0,45.0,0.0,0.0,0.0,0.0,0.0
77110363,5776103,2.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5776130,3.0,18.36,0.0,0.0,0.0,0.0,0.0
77110363,5776268,1.0,85.32000000000001,0.6,2394.0,0.6,2394.0,413.1934626000001
77110363,5776271,4.0,78.11999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5776676,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110363,5777117,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5777348,1.0,30.24,0.0,0.0,0.0,0.0,0.0
77110363,5779985,1.0,13.319999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5782730,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77110363,5784242,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77110363,5784287,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77110363,5784878,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5786645,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77110363,5790122,2.0,79.2,0.0,0.0,0.0,0.0,0.0
77110363,5790674,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77110363,5790704,4.0,123.83999999999997,0.0,0.0,0.0,0.0,0.0
77110363,5791019,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77110363,5791076,1.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5794004,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77110363,5794586,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77110363,5795066,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5795564,1.0,59.75999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5797904,3.0,62.27999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5797985,4.0,88.2,0.0,0.0,0.0,0.0,0.0
77110363,5797991,6.0,171.36,0.0,0.0,0.0,0.0,0.0
77110363,5798000,1.0,48.96,0.0,0.0,0.0,0.0,0.0
77110363,5799659,1.0,40.32,0.0,0.0,0.0,0.0,0.0
77110363,5800895,1.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5801915,1.0,19.8,0.0,0.0,0.0,0.0,0.0
77110363,5802266,2.0,11.16,0.0,0.0,0.0,0.0,0.0
77110363,5802341,1.0,31.679999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5802962,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5804714,1.0,32.4,0.0,0.0,0.0,0.0,0.0
77110363,5806901,1.0,35.279999999999994,0.0,0.0,0.0,0.0,0.0
77110363,5808404,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110363,5809304,1.0,33.480000000000004,0.0,0.0,0.0,0.0,0.0
77110363,5809586,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5809628,1.0,27.720000000000002,0.0,0.0,0.0,0.0,0.0
77110363,5810282,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5810546,4.0,116.28,0.0,0.0,0.0,0.0,0.0
77110363,5813249,1.0,67.32,0.0,0.0,0.0,0.0,0.0
77110363,5813894,1.0,36.36,0.0,0.0,0.0,0.0,0.0
77110363,5814698,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5815268,2.0,72.36,0.0,0.0,0.0,0.0,0.0
77110363,5815295,17.0,678.96,0.0,0.0,0.0,0.0,0.0
77110363,5815307,2.0,114.84,0.0,0.0,0.0,0.0,0.0
77110363,5815313,6.0,234.35999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5815340,11.0,631.0799999999999,0.0,0.0,0.0,0.0,0.0
77110363,5815343,4.0,164.88,0.0,0.0,0.0,0.0,0.0
77110363,5818202,4.0,102.96000000000001,0.0,0.0,0.0,0.0,0.0
77110363,5818310,1.0,44.64,0.0,0.0,0.0,0.0,0.0
77110363,5818421,1.0,21.24,0.0,0.0,0.0,0.0,0.0
77110363,5818664,1.0,72.72,0.0,0.0,0.0,0.0,0.0
77110363,5818796,2.0,52.199999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5819909,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5820794,2.0,43.92,0.0,0.0,0.0,0.0,0.0
77110363,5820809,2.0,102.96000000000001,0.0,0.0,0.0,0.0,0.0
77110363,5820842,9.0,275.76,0.0,0.0,0.0,0.0,0.0
77110363,5820851,4.0,84.6,0.0,0.0,0.0,0.0,0.0
77110363,5820854,1.0,39.24,0.0,0.0,0.0,0.0,0.0
77110363,5822261,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5823071,2.0,41.4,0.0,0.0,0.0,0.0,0.0
77110363,5823611,5.0,27.720000000000002,0.0,0.0,0.0,0.0,0.0
77110363,5824637,2.0,24.479999999999997,0.0,0.0,0.0,0.0,0.0
77110363,5825282,3.0,192.24,0.0,0.0,0.0,0.0,0.0
77110363,5825294,2.0,101.52,0.0,0.0,0.0,0.0,0.0
77110363,5825330,5.0,274.32,0.0,0.0,0.0,0.0,0.0
77110363,5825354,1.0,90.36,0.0,0.0,0.0,0.0,0.0
77110363,5830550,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110363,5833310,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110363,5838254,1.0,73.07999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5841128,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77110363,5842682,3.0,37.08,0.0,0.0,0.0,0.0,0.0
77110363,5843339,1.0,39.96,0.0,0.0,0.0,0.0,0.0
77110363,5843624,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110363,5843879,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77110363,5844026,2.0,34.92,0.0,0.0,0.0,0.0,0.0
77110363,5844398,1.0,21.96,0.0,0.0,0.0,0.0,0.0
77110363,5844416,1.0,33.839999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5845424,1.0,46.440000000000005,0.0,0.0,0.0,0.0,0.0
77110363,5845856,3.0,100.08,0.0,0.0,0.0,0.0,0.0
77110363,5845988,1.0,79.55999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5845991,1.0,62.64,0.0,0.0,0.0,0.0,0.0
77110363,5846156,1.0,25.2,0.0,0.0,0.0,0.0,0.0
77110363,5846393,2.0,62.279999999999994,1.5999999999999999,28783.999999999996,0.7999999999999999,14391.999999999998,-166.63384
77110363,5846399,7.0,206.27999999999997,0.0,0.0,0.0,0.0,0.0
77110363,5846405,1.0,35.64,0.0,0.0,0.0,0.0,0.0
77110363,5847083,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77110363,5847308,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77110363,5875136,2.0,39.24,0.0,0.0,0.0,0.0,0.0
77110363,5875400,1.0,36.0,0.0,0.0,0.0,0.0,0.0
77110363,5875415,2.0,79.2,0.0,0.0,0.0,0.0,0.0
77110363,5875835,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77110363,5875838,2.0,6.48,0.0,0.0,0.0,0.0,0.0
77110363,5877773,2.0,62.64,0.0,0.0,0.0,0.0,0.0
77110363,5877776,4.0,87.11999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5878136,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77110363,5878979,2.0,46.43999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5879657,3.0,66.6,0.0,0.0,0.0,0.0,0.0
77110363,5879669,1.0,47.88,0.0,0.0,0.0,0.0,0.0
77110363,5879672,1.0,84.23999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5879693,3.0,56.52,0.0,0.0,0.0,0.0,0.0
77110363,5879699,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77110363,5880062,1.0,52.199999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5880335,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5880359,1.0,9.0,0.0,0.0,0.0,0.0,0.0
77110363,5880839,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5881064,3.0,32.76,0.0,0.0,0.0,0.0,0.0
77110363,5881070,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77110363,5881082,3.0,65.16,0.0,0.0,0.0,0.0,0.0
77110363,5881280,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77110363,5881289,3.0,76.68,0.0,0.0,0.0,0.0,0.0
77110363,5881292,3.0,75.96,0.0,0.0,0.0,0.0,0.0
77110363,5881568,1.0,29.519999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5882126,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77110363,5882873,2.0,85.32,0.0,0.0,0.0,0.0,0.0
77110363,5882879,1.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5882888,1.0,46.8,0.0,0.0,0.0,0.0,0.0
77110363,5882999,1.0,61.92,0.0,0.0,0.0,0.0,0.0
77110363,5883338,1.0,31.679999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5883419,1.0,45.72,0.0,0.0,0.0,0.0,0.0
77110363,5884511,1.0,65.52,0.0,0.0,0.0,0.0,0.0
77110363,5884520,4.0,165.23999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5885063,2.0,63.720000000000006,0.0,0.0,0.0,0.0,0.0
77110363,5885084,2.0,96.11999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5885333,2.0,38.88,0.0,0.0,0.0,0.0,0.0
77110363,5885789,1.0,29.16,0.0,0.0,0.0,0.0,0.0
77110363,5889038,2.0,35.64,1.2,3348.0,0.0,0.0,0.0
77110363,5889041,3.0,17.279999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5889044,4.0,13.679999999999998,0.3,1137.0,0.3,1137.0,368.3624901
77110363,5889047,2.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5889683,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77110363,5890928,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77110363,5890949,6.0,43.199999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5892326,1.0,40.68,0.0,0.0,0.0,0.0,0.0
77110363,5904026,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77110363,5904443,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77110363,5904467,1.0,24.12,0.0,0.0,0.0,0.0,0.0
77110363,5904548,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77110363,5906696,1.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77110363,5907086,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77110363,5907980,1.0,64.8,0.0,0.0,0.0,0.0,0.0
77110363,5908193,2.0,18.36,0.0,0.0,0.0,0.0,0.0
77110363,5908826,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77110363,5908925,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77110363,5912816,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77107188,1497759,4.0,55.8,2.4,5757.599999999999,1.2,2878.7999999999997,0.0
77107188,1502056,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107188,1604807,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77107188,1879420,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107188,299414,2.0,14.04,0.0,0.0,0.0,0.0,0.0
77107188,2448497,1.0,28.44,0.0,0.0,0.0,0.0,0.0
77107188,2640824,1.0,27.720000000000002,0.0,0.0,0.0,0.0,0.0
77107188,3035333,2.0,15.12,0.0,0.0,0.0,0.0,0.0
77107188,3134357,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77107188,3140948,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107188,3145058,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107188,3209087,2.0,10.08,0.39999999999999997,678.0,0.39999999999999997,678.0,-139.09439999999998
77107188,3391577,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77107188,3399875,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107188,3401930,8.0,209.88,0.0,0.0,0.0,0.0,0.0
77107188,3466385,2.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77107188,3523640,2.0,29.159999999999997,2.4,10176.0,2.4,10176.0,1343.8821408
77107188,3573575,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77107188,3590114,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107188,3593453,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77107188,3648395,2.0,42.480000000000004,0.0,0.0,0.0,0.0,0.0
77107188,3667478,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,3691571,2.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107188,3696320,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107188,3718136,2.0,21.96,0.0,0.0,0.0,0.0,0.0
77107188,3728345,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107188,3728417,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77107188,3735017,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77107188,3739835,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107188,3740480,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107188,3811703,2.0,18.36,0.39999999999999997,3111.9999999999995,0.39999999999999997,3111.9999999999995,235.81864
77107188,3859190,1.0,30.96,0.0,0.0,0.0,0.0,0.0
77107188,3913700,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,3965978,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107188,3977456,1.0,19.08,0.0,0.0,0.0,0.0,0.0
77107188,4007693,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77107188,4026632,1.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0
77107188,4026695,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4031219,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77107188,4044662,2.0,50.4,0.0,0.0,0.0,0.0,0.0
77107188,4056419,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4076522,2.0,19.44,0.0,0.0,0.0,0.0,0.0
77107188,4092770,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107188,4092851,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77107188,4104215,1.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4118207,2.0,32.4,0.0,0.0,0.0,0.0,0.0
77107188,4147964,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77107188,4155503,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4158152,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77107188,4179434,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77107188,4187054,1.0,15.12,0.0,0.0,0.0,0.0,0.0
77107188,4187057,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77107188,4218881,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4233443,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77107188,4233482,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,4235156,1.0,43.199999999999996,0.0,0.0,0.0,0.0,0.0
77107188,4241990,1.0,67.67999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4244474,1.0,40.32,0.0,0.0,0.0,0.0,0.0
77107188,4248386,1.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0
77107188,4248539,1.0,20.88,0.0,0.0,0.0,0.0,0.0
77107188,4248569,1.0,14.399999999999999,0.48,811.1999999999999,0.0,0.0,0.0
77107188,4249112,2.0,5.76,0.0,0.0,0.0,0.0,0.0
77107188,4249529,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77107188,4249934,1.0,71.28,0.0,0.0,0.0,0.0,0.0
77107188,4251443,2.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107188,4263530,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77107188,4267826,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77107188,4282928,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77107188,4287098,1.0,17.279999999999998,0.0,0.0,0.0,0.0,0.0
77107188,4287950,1.0,12.6,0.0,0.0,0.0,0.0,0.0
77107188,4298141,8.0,54.0,0.0,0.0,0.0,0.0,0.0
77107188,4325162,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4327328,1.0,22.32,0.0,0.0,0.0,0.0,0.0
77107188,4332161,2.0,24.840000000000003,0.0,0.0,0.0,0.0,0.0
77107188,4339661,2.0,153.35999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4339802,1.0,32.76,0.0,0.0,0.0,0.0,0.0
77107188,4339808,1.0,46.440000000000005,0.0,0.0,0.0,0.0,0.0
77107188,4340645,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107188,4347086,1.0,2.88,0.0,0.0,0.0,0.0,0.0
77107188,4347290,2.0,65.88,0.0,0.0,0.0,0.0,0.0
77107188,4347422,2.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,4964309,1.0,6.84,1.2,1908.0,0.0,0.0,0.0
77107188,4974458,1.0,52.559999999999995,0.0,0.0,0.0,0.0,0.0
77107188,4976240,2.0,59.75999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5412863,1.0,5.04,2.4,3648.0,1.2,1824.0,399.18336
77107188,5414480,3.0,13.320000000000002,0.0,0.0,0.0,0.0,0.0
77107188,5423462,1.0,1.0799999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5436545,2.0,37.440000000000005,1.2,4368.0,1.2,4368.0,170.8592004
77107188,5437379,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77107188,5440265,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107188,5441951,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77107188,5447705,3.0,46.8,1.2,3276.0,0.0,0.0,0.0
77107188,5447711,1.0,19.8,0.7714285714285714,2678.571428571428,0.0,0.0,0.0
77107188,5458136,1.0,30.24,0.0,0.0,0.0,0.0,0.0
77107188,5478446,1.0,27.0,0.0,0.0,0.0,0.0,0.0
77107188,5498216,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5512388,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107188,5512421,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107188,5518727,1.0,17.279999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5520737,1.0,6.84,0.0,0.0,0.0,0.0,0.0
77107188,5520947,1.0,2.88,0.0,0.0,0.0,0.0,0.0
77107188,5537012,1.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77107188,5538611,2.0,85.68,0.0,0.0,0.0,0.0,0.0
77107188,5560445,3.0,71.64,0.0,0.0,0.0,0.0,0.0
77107188,5563772,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107188,5567258,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107188,5569109,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107188,5569631,1.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5577125,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77107188,5579315,2.0,30.96,0.0,0.0,0.0,0.0,0.0
77107188,5584148,1.0,1.44,0.0,0.0,0.0,0.0,0.0
77107188,5596172,1.0,25.919999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5596400,2.0,142.56,0.6,23994.0,0.0,0.0,0.0
77107188,5596406,2.0,75.24,0.0,0.0,0.0,0.0,0.0
77107188,5600252,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5603618,1.0,42.11999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5608874,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77107188,5615573,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5623754,1.0,37.440000000000005,0.0,0.0,0.0,0.0,0.0
77107188,5632751,7.0,86.04,0.0,0.0,0.0,0.0,0.0
77107188,5632763,2.0,35.64,0.0,0.0,0.0,0.0,0.0
77107188,5632823,1.0,48.96,0.0,0.0,0.0,0.0,0.0
77107188,5632931,1.0,41.76,0.0,0.0,0.0,0.0,0.0
77107188,5634722,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77107188,5635709,4.0,48.6,0.0,0.0,0.0,0.0,0.0
77107188,5636204,10.0,495.72,0.6,6594.0,0.0,0.0,0.0
77107188,5637182,4.0,94.32,0.0,0.0,0.0,0.0,0.0
77107188,5641139,2.0,57.959999999999994,0.0,0.0,0.0,0.0,0.0
77107188,5644373,1.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77107188,5644514,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107188,5644664,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107188,5646626,2.0,11.52,0.0,0.0,0.0,0.0,0.0
77107188,5650493,2.0,78.84,0.0,0.0,0.0,0.0,0.0
77107188,5651414,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5659862,1.0,49.32,0.0,0.0,0.0,0.0,0.0
77107188,5659874,3.0,111.96,0.0,0.0,0.0,0.0,0.0
77107188,5660093,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107188,5667515,1.0,19.44,0.0,0.0,0.0,0.0,0.0
77107188,5672528,1.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5673329,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5673725,1.0,39.6,0.0,0.0,0.0,0.0,0.0
77107188,5673857,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77107188,5675291,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5680994,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77107188,5682038,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107188,5682284,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5682527,1.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0
77107188,5687624,1.0,21.96,0.0,0.0,0.0,0.0,0.0
77107188,5698922,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,5700002,5.0,340.56000000000006,0.6,23994.0,0.0,0.0,0.0
77107188,5701280,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77107188,5701283,1.0,19.44,0.0,0.0,0.0,0.0,0.0
77107188,5701319,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107188,5704682,1.0,15.48,0.0,0.0,0.0,0.0,0.0
77107188,5704805,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107188,5705204,1.0,29.16,0.0,0.0,0.0,0.0,0.0
77107188,5709398,2.0,54.0,0.0,0.0,0.0,0.0,0.0
77107188,5710409,1.0,45.72,0.0,0.0,0.0,0.0,0.0
77107188,5710745,2.0,20.16,0.0,0.0,0.0,0.0,0.0
77107188,5710778,2.0,5.04,0.0,0.0,0.0,0.0,0.0
77107188,5711213,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107188,5711240,1.0,20.519999999999996,0.0,0.0,0.0,0.0,0.0
77107188,5711270,2.0,83.52,0.0,0.0,0.0,0.0,0.0
77107188,5711810,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107188,5718536,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107188,5718548,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5719304,2.0,52.559999999999995,0.0,0.0,0.0,0.0,0.0
77107188,5720387,2.0,41.76,0.0,0.0,0.0,0.0,0.0
77107188,5722553,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107188,5725934,1.0,11.52,0.0,0.0,0.0,0.0,0.0
77107188,5729327,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107188,5729567,1.0,37.440000000000005,0.0,0.0,0.0,0.0,0.0
77107188,5731025,6.0,87.47999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5731550,1.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77107188,5735027,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77107188,5735891,1.0,15.48,1.2,2508.0,0.0,0.0,0.0
77107188,5736248,1.0,27.36,0.0,0.0,0.0,0.0,0.0
77107188,5736356,1.0,31.32,0.0,0.0,0.0,0.0,0.0
77107188,5736365,1.0,25.919999999999998,0.0,0.0,0.0,0.0,0.0
77107188,5738246,5.0,48.959999999999994,0.0,0.0,0.0,0.0,0.0
77107188,5739824,1.0,9.72,0.0,0.0,0.0,0.0,0.0
77107188,5742314,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107188,5743628,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107188,5743991,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107188,5744408,1.0,15.48,0.0,0.0,0.0,0.0,0.0
